stamptime;link_number;link
(00:09:17.302033000, 712);0000000000000032-7<-->00:00:00:00:00:3f-3
(00:09:17.101165000, 624);000000000000003e-7<-->00:00:00:00:00:36-6
(00:09:11.555522000, 11);0000000000000006-5<-->00:00:00:00:00:0d-7
(00:09:17.064901000, 433);0000000000000002-2<-->00:00:00:00:00:0a-3
(00:09:17.100700000, 616);0000000000000028-8<-->00:00:00:00:00:1f-8
(00:09:15.977086000, 246);0000000000000032-11<-->00:00:00:00:00:43-3
(00:09:17.095011000, 549);000000000000001c-12<-->00:00:00:00:00:2c-5
(00:09:15.415840000, 204);0000000000000046-6<-->00:00:00:00:00:35-e
(00:09:17.079702000, 484);0000000000000001-15<-->00:00:00:00:00:17-2
(00:09:17.107754000, 694);0000000000000001-12<-->00:00:00:00:00:14-2
(00:09:13.197776000, 114);0000000000000014-8<-->00:00:00:00:00:07-c
(00:09:16.393692000, 291);000000000000001e-16<-->00:00:00:00:00:30-7
(00:09:17.073344000, 449);0000000000000008-8<-->00:00:00:00:00:10-9
(00:09:17.095501000, 560);0000000000000042-9<-->00:00:00:00:00:38-a
(00:09:16.762802000, 321);000000000000002e-5<-->00:00:00:00:00:1c-e
(00:09:17.102959000, 653);0000000000000004-4<-->00:00:00:00:00:0c-5
(00:09:17.095352000, 557);0000000000000042-7<-->00:00:00:00:00:36-a
(00:09:17.057605000, 398);0000000000000034-16<-->00:00:00:00:00:48-5
(00:09:21.966289000, 742);0000000000000028-3<-->00:00:00:00:00:1a-8
(00:09:16.671805000, 313);0000000000000048-2<-->00:00:00:00:00:31-10
(00:09:17.106672000, 682);000000000000001b-4<-->00:00:00:00:00:24-4
(00:09:12.211417000, 22);0000000000000006-7<-->00:00:00:00:00:0f-7
(00:09:15.512340000, 209);0000000000000025-6<-->00:00:00:00:00:1d-5
(00:09:17.050209000, 380);000000000000003d-3<-->00:00:00:00:00:32-5
(00:09:17.060913000, 412);0000000000000033-16<-->00:00:00:00:00:48-4
(00:09:15.260000000, 187);000000000000003a-5<-->00:00:00:00:00:34-2
(00:09:17.074719000, 462);000000000000001b-13<-->00:00:00:00:00:2d-4
(00:09:16.671597000, 311);0000000000000039-2<-->00:00:00:00:00:31-1
(00:09:11.250096000, 3);000000000000000f-7<-->00:00:00:00:00:06-7
(00:09:17.106826000, 684);0000000000000046-9<-->00:00:00:00:00:38-e
(00:09:17.107098000, 687);000000000000002c-6<-->00:00:00:00:00:1d-c
(00:09:12.664673000, 39);0000000000000016-3<-->00:00:00:00:00:02-e
(00:09:13.011945000, 71);000000000000000a-5<-->00:00:00:00:00:04-2
(00:09:14.868801000, 165);0000000000000036-16<-->00:00:00:00:00:48-7
(00:09:13.272302000, 128);0000000000000016-6<-->00:00:00:00:00:05-e
(00:09:17.053362000, 388);0000000000000041-3<-->00:00:00:00:00:32-9
(00:09:17.064950000, 434);0000000000000002-15<-->00:00:00:00:00:17-3
(00:09:21.992939000, 751);000000000000002a-6<-->00:00:00:00:00:1d-a
(00:09:17.057508000, 397);0000000000000034-6<-->00:00:00:00:00:3e-5
(00:09:15.636915000, 221);000000000000001e-11<-->00:00:00:00:00:2b-7
(00:09:17.102110000, 637);0000000000000033-1<-->00:00:00:00:00:39-4
(00:09:17.106607000, 680);000000000000001b-1<-->00:00:00:00:00:21-4
(00:09:17.097304000, 575);0000000000000005-2<-->00:00:00:00:00:0a-6
(00:09:17.072465000, 445);000000000000001f-2<-->00:00:00:00:00:22-8
(00:09:11.285001000, 4);000000000000000b-7<-->00:00:00:00:00:06-3
(00:09:15.336615000, 196);0000000000000026-8<-->00:00:00:00:00:1f-6
(00:09:17.435602000, 731);0000000000000032-8<-->00:00:00:00:00:40-3
(00:09:17.048896000, 376);000000000000001c-6<-->00:00:00:00:00:26-5
(00:09:17.106307000, 677);0000000000000008-12<-->00:00:00:00:00:14-9
(00:09:12.866378000, 56);0000000000000002-11<-->00:00:00:00:00:13-3
(00:09:16.131905000, 257);0000000000000032-12<-->00:00:00:00:00:44-3
(00:09:22.021890000, 767);000000000000002a-9<-->00:00:00:00:00:20-a
(00:09:17.072534000, 447);000000000000001f-15<-->00:00:00:00:00:2f-8
(00:09:12.959964000, 64);0000000000000009-5<-->00:00:00:00:00:04-1
(00:09:15.086283000, 173);000000000000003a-4<-->00:00:00:00:00:33-2
(00:09:13.084531000, 91);0000000000000016-4<-->00:00:00:00:00:03-e
(00:09:17.052661000, 385);0000000000000005-16<-->00:00:00:00:00:18-6
(00:09:14.233949000, 148);0000000000000037-2<-->00:00:00:00:00:3a-8
(00:09:11.333338000, 7);0000000000000006-13<-->00:00:00:00:00:15-7
