2018-10-08 16:27:17,620;DOCKER-openmul;0.207626;43
2018-10-08 16:27:19,625;DOCKER-openmul;0.230437;43
2018-10-08 16:27:21,629;DOCKER-openmul;0.207059;43
2018-10-08 16:27:23,634;DOCKER-openmul;0.198082;43
2018-10-08 16:27:25,638;DOCKER-openmul;0.294935;43
2018-10-08 16:27:27,643;DOCKER-openmul;0.217109;43
2018-10-08 16:27:29,648;DOCKER-openmul;0.207332;43
2018-10-08 16:27:31,652;DOCKER-openmul;0.228386;43
2018-10-08 16:27:33,657;DOCKER-openmul;0.204317;43
2018-10-08 16:27:35,662;DOCKER-openmul;0.199287;43
2018-10-08 16:27:37,667;DOCKER-openmul;0.235128;43
2018-10-08 16:27:39,672;DOCKER-openmul;0.204110;43
2018-10-08 16:27:41,677;DOCKER-openmul;0.196071;43
2018-10-08 16:27:43,683;DOCKER-openmul;0.239665;43
2018-10-08 16:27:45,688;DOCKER-openmul;0.209027;43
2018-10-08 16:27:47,693;DOCKER-openmul;0.206925;43
2018-10-08 16:27:49,697;DOCKER-openmul;0.246735;43
2018-10-08 16:27:51,702;DOCKER-openmul;0.214780;43
2018-10-08 16:27:53,706;DOCKER-openmul;0.197117;43
2018-10-08 16:27:55,711;DOCKER-openmul;0.598439;43
2018-10-08 16:27:57,716;DOCKER-openmul;0.213355;43
2018-10-08 16:27:59,720;DOCKER-openmul;0.211135;43
2018-10-08 16:28:01,725;DOCKER-openmul;0.224019;43
2018-10-08 16:28:03,729;DOCKER-openmul;0.197854;43
2018-10-08 16:28:05,734;DOCKER-openmul;0.189799;43
2018-10-08 16:28:07,738;DOCKER-openmul;0.223680;43
2018-10-08 16:28:09,743;DOCKER-openmul;0.204424;43
2018-10-08 16:28:11,748;DOCKER-openmul;0.185914;43
2018-10-08 16:28:13,755;DOCKER-openmul;0.231897;43
2018-10-08 16:28:15,759;DOCKER-openmul;0.195733;43
2018-10-08 16:28:17,764;DOCKER-openmul;0.199795;43
2018-10-08 16:28:19,768;DOCKER-openmul;0.224416;43
2018-10-08 16:28:21,772;DOCKER-openmul;0.191973;43
2018-10-08 16:28:23,777;DOCKER-openmul;0.184622;43
2018-10-08 16:28:25,782;DOCKER-openmul;0.252022;43
2018-10-08 16:28:27,786;DOCKER-openmul;0.215989;43
2018-10-08 16:28:29,791;DOCKER-openmul;0.196283;43
2018-10-08 16:28:31,795;DOCKER-openmul;0.217285;43
2018-10-08 16:28:33,800;DOCKER-openmul;0.244820;43
2018-10-08 16:28:35,804;DOCKER-openmul;0.192050;43
2018-10-08 16:28:37,809;DOCKER-openmul;0.223509;43
2018-10-08 16:28:39,813;DOCKER-openmul;0.206289;43
2018-10-08 16:28:41,818;DOCKER-openmul;0.183781;43
2018-10-08 16:28:43,824;DOCKER-openmul;0.262120;43
2018-10-08 16:28:45,829;DOCKER-openmul;0.196212;43
2018-10-08 16:28:47,835;DOCKER-openmul;0.195717;43
2018-10-08 16:28:49,840;DOCKER-openmul;0.229735;43
2018-10-08 16:28:51,845;DOCKER-openmul;0.197635;43
2018-10-08 16:28:53,849;DOCKER-openmul;0.184436;43
2018-10-08 16:28:55,853;DOCKER-openmul;0.220123;43
2018-10-08 16:28:57,858;DOCKER-openmul;0.197137;43
2018-10-08 16:28:59,863;DOCKER-openmul;0.196906;43
2018-10-08 16:29:01,867;DOCKER-openmul;0.225950;43
2018-10-08 16:29:03,872;DOCKER-openmul;0.203744;43
2018-10-08 16:29:05,876;DOCKER-openmul;0.189866;43
2018-10-08 16:29:07,881;DOCKER-openmul;0.274032;43
2018-10-08 16:29:09,886;DOCKER-openmul;0.215282;43
2018-10-08 16:29:11,890;DOCKER-openmul;0.186945;43
2018-10-08 16:29:13,897;DOCKER-openmul;0.232424;43
2018-10-08 16:29:15,901;DOCKER-openmul;0.197997;43
2018-10-08 16:29:17,906;DOCKER-openmul;0.192391;43
2018-10-08 16:29:19,911;DOCKER-openmul;0.229044;43
2018-10-08 16:29:21,916;DOCKER-openmul;0.197317;43
2018-10-08 16:29:23,922;DOCKER-openmul;0.185768;43
2018-10-08 16:29:25,926;DOCKER-openmul;0.281559;43
2018-10-08 16:29:27,931;DOCKER-openmul;0.203533;43
2018-10-08 16:29:29,936;DOCKER-openmul;0.198669;43
2018-10-08 16:29:31,940;DOCKER-openmul;0.219355;43
2018-10-08 16:29:33,945;DOCKER-openmul;0.198123;43
2018-10-08 16:29:35,950;DOCKER-openmul;0.188399;43
2018-10-08 16:29:37,955;DOCKER-openmul;0.227115;43
2018-10-08 16:29:39,960;DOCKER-openmul;0.198382;43
2018-10-08 16:29:41,965;DOCKER-openmul;0.201494;43
2018-10-08 16:29:43,970;DOCKER-openmul;0.229096;43
2018-10-08 16:29:45,975;DOCKER-openmul;0.197998;43
2018-10-08 16:29:47,979;DOCKER-openmul;0.197291;43
2018-10-08 16:29:49,984;DOCKER-openmul;0.229727;43
2018-10-08 16:29:51,989;DOCKER-openmul;0.225062;43
2018-10-08 16:29:53,994;DOCKER-openmul;0.190406;43
2018-10-08 16:29:55,998;DOCKER-openmul;0.221989;43
2018-10-08 16:29:58,003;DOCKER-openmul;0.201484;43
2018-10-08 16:30:00,008;DOCKER-openmul;0.216878;43
2018-10-08 16:30:02,012;DOCKER-openmul;0.221450;43
2018-10-08 16:30:04,017;DOCKER-openmul;0.242028;43
2018-10-08 16:30:06,021;DOCKER-openmul;0.200846;43
2018-10-08 16:30:08,026;DOCKER-openmul;0.237901;43
2018-10-08 16:30:10,034;DOCKER-openmul;0.213789;43
2018-10-08 16:30:12,038;DOCKER-openmul;0.189172;43
2018-10-08 16:30:14,043;DOCKER-openmul;0.226050;43
2018-10-08 16:30:16,047;DOCKER-openmul;0.194588;43
2018-10-08 16:30:18,052;DOCKER-openmul;0.196096;43
2018-10-08 16:30:20,056;DOCKER-openmul;0.222644;43
2018-10-08 16:30:22,061;DOCKER-openmul;0.197086;43
2018-10-08 16:30:24,066;DOCKER-openmul;0.190730;43
2018-10-08 16:30:26,070;DOCKER-openmul;0.279754;43
2018-10-08 16:30:28,075;DOCKER-openmul;0.210534;43
2018-10-08 16:30:30,081;DOCKER-openmul;0.203613;43
2018-10-08 16:30:32,086;DOCKER-openmul;0.228436;43
2018-10-08 16:30:34,091;DOCKER-openmul;0.200827;43
2018-10-08 16:30:36,095;DOCKER-openmul;0.188126;43
2018-10-08 16:30:38,100;DOCKER-openmul;0.234829;43
2018-10-08 16:30:40,105;DOCKER-openmul;0.200432;43
2018-10-08 16:30:42,113;DOCKER-openmul;0.200230;43
2018-10-08 16:30:44,118;DOCKER-openmul;0.209552;43
2018-10-08 16:30:46,123;DOCKER-openmul;0.190274;43
2018-10-08 16:30:48,127;DOCKER-openmul;0.197521;43
2018-10-08 16:30:50,132;DOCKER-openmul;0.197420;43
2018-10-08 16:30:52,137;DOCKER-openmul;0.190911;43
2018-10-08 16:30:54,142;DOCKER-openmul;0.188000;43
2018-10-08 16:30:56,146;DOCKER-openmul;0.182899;43
2018-10-08 16:30:58,151;DOCKER-openmul;0.192610;43
2018-10-08 16:31:00,155;DOCKER-openmul;0.196278;43
2018-10-08 16:31:02,160;DOCKER-openmul;0.184961;43
2018-10-08 16:31:04,165;DOCKER-openmul;0.190221;43
2018-10-08 16:31:06,170;DOCKER-openmul;0.189620;43
2018-10-08 16:31:08,176;DOCKER-openmul;0.211619;43
2018-10-08 16:31:10,181;DOCKER-openmul;0.200975;43
2018-10-08 16:31:12,188;DOCKER-openmul;0.204289;43
2018-10-08 16:31:14,192;DOCKER-openmul;0.186876;43
2018-10-08 16:31:16,197;DOCKER-openmul;0.189741;43
2018-10-08 16:31:18,201;DOCKER-openmul;0.195824;43
2018-10-08 16:31:20,206;DOCKER-openmul;0.184428;43
2018-10-08 16:31:22,211;DOCKER-openmul;0.186208;43
2018-10-08 16:31:24,215;DOCKER-openmul;0.187308;43
2018-10-08 16:31:26,220;DOCKER-openmul;0.221269;43
2018-10-08 16:31:28,224;DOCKER-openmul;0.193797;43
2018-10-08 16:31:30,229;DOCKER-openmul;0.201611;43
2018-10-08 16:31:32,233;DOCKER-openmul;0.183159;43
2018-10-08 16:31:34,238;DOCKER-openmul;0.185446;43
2018-10-08 16:31:36,243;DOCKER-openmul;0.217961;43
2018-10-08 16:31:38,248;DOCKER-openmul;0.194837;43
2018-10-08 16:31:40,252;DOCKER-openmul;0.188250;43
2018-10-08 16:31:42,258;DOCKER-openmul;0.188649;43
2018-10-08 16:31:44,262;DOCKER-openmul;0.184777;43
2018-10-08 16:31:46,267;DOCKER-openmul;0.184260;43
2018-10-08 16:31:48,272;DOCKER-openmul;0.197474;43
2018-10-08 16:31:50,276;DOCKER-openmul;0.195179;43
2018-10-08 16:31:52,281;DOCKER-openmul;0.187665;43
2018-10-08 16:31:54,286;DOCKER-openmul;0.186724;43
2018-10-08 16:31:56,290;DOCKER-openmul;0.183254;43
2018-10-08 16:31:58,295;DOCKER-openmul;0.195899;43
2018-10-08 16:32:00,299;DOCKER-openmul;0.229924;43
2018-10-08 16:32:02,304;DOCKER-openmul;0.184815;43
2018-10-08 16:32:04,308;DOCKER-openmul;0.184624;43
2018-10-08 16:32:06,313;DOCKER-openmul;0.193310;43
2018-10-08 16:32:08,318;DOCKER-openmul;0.192457;43
2018-10-08 16:32:10,323;DOCKER-openmul;0.202798;43
2018-10-08 16:32:12,328;DOCKER-openmul;0.201066;43
2018-10-08 16:32:14,333;DOCKER-openmul;0.190373;43
2018-10-08 16:32:16,337;DOCKER-openmul;0.190278;43
2018-10-08 16:32:18,342;DOCKER-openmul;0.195820;43
2018-10-08 16:32:20,347;DOCKER-openmul;0.186858;43
2018-10-08 16:32:22,352;DOCKER-openmul;0.194329;43
2018-10-08 16:32:24,357;DOCKER-openmul;0.190687;43
2018-10-08 16:32:26,362;DOCKER-openmul;0.214122;43
2018-10-08 16:32:28,366;DOCKER-openmul;0.196371;43
2018-10-08 16:32:30,371;DOCKER-openmul;0.206984;43
2018-10-08 16:32:32,376;DOCKER-openmul;0.183651;43
2018-10-08 16:32:34,380;DOCKER-openmul;0.185398;43
2018-10-08 16:32:36,385;DOCKER-openmul;0.186317;43
2018-10-08 16:32:38,390;DOCKER-openmul;0.191947;43
2018-10-08 16:32:40,394;DOCKER-openmul;0.188290;43
2018-10-08 16:32:42,405;DOCKER-openmul;0.198916;43
2018-10-08 16:32:44,409;DOCKER-openmul;0.209406;43
2018-10-08 16:32:46,415;DOCKER-openmul;0.189119;43
2018-10-08 16:32:48,419;DOCKER-openmul;0.200798;43
2018-10-08 16:32:50,426;DOCKER-openmul;0.196331;43
2018-10-08 16:32:52,430;DOCKER-openmul;0.185684;43
2018-10-08 16:32:54,435;DOCKER-openmul;0.186990;43
2018-10-08 16:32:56,439;DOCKER-openmul;0.182632;43
2018-10-08 16:32:58,444;DOCKER-openmul;0.193468;43
2018-10-08 16:33:00,449;DOCKER-openmul;0.197319;43
2018-10-08 16:33:02,454;DOCKER-openmul;0.182356;43
2018-10-08 16:33:04,459;DOCKER-openmul;0.185996;43
2018-10-08 16:33:06,464;DOCKER-openmul;0.190373;43
2018-10-08 16:33:08,469;DOCKER-openmul;0.241488;43
2018-10-08 16:33:10,473;DOCKER-openmul;0.203558;43
2018-10-08 16:33:12,482;DOCKER-openmul;0.188842;43
2018-10-08 16:33:14,487;DOCKER-openmul;0.187742;43
2018-10-08 16:33:16,492;DOCKER-openmul;0.185227;43
2018-10-08 16:33:18,497;DOCKER-openmul;0.196251;43
2018-10-08 16:33:20,502;DOCKER-openmul;0.188577;43
2018-10-08 16:33:22,508;DOCKER-openmul;0.276803;43
2018-10-08 16:33:24,513;DOCKER-openmul;0.187551;43
2018-10-08 16:33:26,519;DOCKER-openmul;0.235201;43
2018-10-08 16:33:28,523;DOCKER-openmul;0.189182;43
2018-10-08 16:33:30,528;DOCKER-openmul;0.195432;43
2018-10-08 16:33:32,532;DOCKER-openmul;0.198180;43
2018-10-08 16:33:34,537;DOCKER-openmul;0.188880;43
2018-10-08 16:33:36,542;DOCKER-openmul;0.187218;43
2018-10-08 16:33:38,546;DOCKER-openmul;0.188036;43
2018-10-08 16:33:40,551;DOCKER-openmul;0.195504;43
2018-10-08 16:33:42,558;DOCKER-openmul;0.189011;43
2018-10-08 16:33:44,563;DOCKER-openmul;0.201447;43
2018-10-08 16:33:46,568;DOCKER-openmul;0.193982;43
2018-10-08 16:33:48,572;DOCKER-openmul;0.190957;43
2018-10-08 16:33:50,577;DOCKER-openmul;0.196715;43
2018-10-08 16:33:52,582;DOCKER-openmul;0.191913;43
2018-10-08 16:33:54,586;DOCKER-openmul;0.187164;43
2018-10-08 16:33:56,591;DOCKER-openmul;0.187134;43
2018-10-08 16:33:58,595;DOCKER-openmul;0.188995;43
2018-10-08 16:34:00,600;DOCKER-openmul;0.191174;43
2018-10-08 16:34:02,605;DOCKER-openmul;0.273838;43
2018-10-08 16:34:04,609;DOCKER-openmul;0.212510;43
2018-10-08 16:34:06,613;DOCKER-openmul;0.229163;43
2018-10-08 16:34:08,618;DOCKER-openmul;0.275368;43
2018-10-08 16:34:10,623;DOCKER-openmul;0.214791;43
2018-10-08 16:34:12,630;DOCKER-openmul;0.225955;43
2018-10-08 16:34:14,635;DOCKER-openmul;0.281335;43
2018-10-08 16:34:16,639;DOCKER-openmul;0.204995;43
2018-10-08 16:34:18,644;DOCKER-openmul;0.224057;43
2018-10-08 16:34:20,649;DOCKER-openmul;0.283382;43
2018-10-08 16:34:22,654;DOCKER-openmul;0.218325;43
2018-10-08 16:34:24,658;DOCKER-openmul;0.235071;43
2018-10-08 16:34:26,663;DOCKER-openmul;0.315926;43
2018-10-08 16:34:28,668;DOCKER-openmul;0.225407;43
2018-10-08 16:34:30,672;DOCKER-openmul;0.255582;43
2018-10-08 16:34:32,676;DOCKER-openmul;0.299058;43
2018-10-08 16:34:34,681;DOCKER-openmul;0.220781;43
2018-10-08 16:34:36,686;DOCKER-openmul;0.245349;43
2018-10-08 16:34:38,690;DOCKER-openmul;0.356678;43
2018-10-08 16:34:40,695;DOCKER-openmul;0.230367;43
2018-10-08 16:34:42,705;DOCKER-openmul;0.259345;43
2018-10-08 16:34:44,709;DOCKER-openmul;0.314848;43
2018-10-08 16:34:46,714;DOCKER-openmul;0.220038;43
2018-10-08 16:34:48,719;DOCKER-openmul;0.244047;43
2018-10-08 16:34:50,724;DOCKER-openmul;0.304115;43
2018-10-08 16:34:52,728;DOCKER-openmul;0.239989;43
2018-10-08 16:34:54,733;DOCKER-openmul;0.245599;43
2018-10-08 16:34:56,738;DOCKER-openmul;0.291278;43
2018-10-08 16:34:58,743;DOCKER-openmul;0.224078;43
2018-10-08 16:35:00,748;DOCKER-openmul;0.240847;43
2018-10-08 16:35:02,753;DOCKER-openmul;0.306341;43
2018-10-08 16:35:04,757;DOCKER-openmul;0.224543;43
2018-10-08 16:35:06,762;DOCKER-openmul;0.240396;43
2018-10-08 16:35:08,767;DOCKER-openmul;0.356238;43
2018-10-08 16:35:10,772;DOCKER-openmul;0.248253;43
2018-10-08 16:35:12,778;DOCKER-openmul;0.252904;43
2018-10-08 16:35:14,782;DOCKER-openmul;0.296816;43
2018-10-08 16:35:16,787;DOCKER-openmul;0.223643;43
2018-10-08 16:35:18,792;DOCKER-openmul;0.244773;43
2018-10-08 16:35:20,796;DOCKER-openmul;0.292173;43
2018-10-08 16:35:22,801;DOCKER-openmul;0.230591;43
2018-10-08 16:35:24,805;DOCKER-openmul;0.241080;43
2018-10-08 16:35:26,810;DOCKER-openmul;0.311626;43
2018-10-08 16:35:28,815;DOCKER-openmul;0.226452;43
2018-10-08 16:35:30,819;DOCKER-openmul;0.218892;43
2018-10-08 16:35:32,824;DOCKER-openmul;0.305690;43
2018-10-08 16:35:34,829;DOCKER-openmul;0.222127;43
2018-10-08 16:35:36,833;DOCKER-openmul;0.198600;43
2018-10-08 16:35:38,841;DOCKER-openmul;0.277662;43
2018-10-08 16:35:40,845;DOCKER-openmul;0.225354;43
2018-10-08 16:35:42,850;DOCKER-openmul;0.204711;43
2018-10-08 16:35:44,854;DOCKER-openmul;0.281156;43
2018-10-08 16:35:46,859;DOCKER-openmul;0.220303;43
2018-10-08 16:35:48,863;DOCKER-openmul;0.204540;43
2018-10-08 16:35:50,868;DOCKER-openmul;0.308175;43
2018-10-08 16:35:52,873;DOCKER-openmul;0.229688;43
2018-10-08 16:35:54,877;DOCKER-openmul;0.208531;43
2018-10-08 16:35:56,882;DOCKER-openmul;0.273590;43
2018-10-08 16:35:58,887;DOCKER-openmul;0.231300;43
2018-10-08 16:36:00,893;DOCKER-openmul;0.201880;43
2018-10-08 16:36:02,897;DOCKER-openmul;0.293775;43
2018-10-08 16:36:04,903;DOCKER-openmul;0.223374;43
2018-10-08 16:36:06,907;DOCKER-openmul;0.197954;43
2018-10-08 16:36:08,916;DOCKER-openmul;0.290784;43
2018-10-08 16:36:10,921;DOCKER-openmul;0.285366;43
2018-10-08 16:36:12,926;DOCKER-openmul;0.215227;43
2018-10-08 16:36:14,931;DOCKER-openmul;0.278168;43
2018-10-08 16:36:16,935;DOCKER-openmul;0.220295;43
2018-10-08 16:36:18,940;DOCKER-openmul;0.200407;43
2018-10-08 16:36:20,945;DOCKER-openmul;0.284145;43
2018-10-08 16:36:22,949;DOCKER-openmul;0.228817;43
2018-10-08 16:36:24,954;DOCKER-openmul;0.199689;43
2018-10-08 16:36:26,960;DOCKER-openmul;0.278380;43
2018-10-08 16:36:28,965;DOCKER-openmul;0.228119;43
2018-10-08 16:36:30,970;DOCKER-openmul;0.208211;43
2018-10-08 16:36:32,974;DOCKER-openmul;0.292494;43
2018-10-08 16:36:34,979;DOCKER-openmul;0.221842;43
2018-10-08 16:36:36,986;DOCKER-openmul;0.196544;43
2018-10-08 16:36:38,992;DOCKER-openmul;0.327175;43
2018-10-08 16:36:40,996;DOCKER-openmul;0.222950;43
2018-10-08 16:36:43,001;DOCKER-openmul;0.186711;43
2018-10-08 16:36:45,005;DOCKER-openmul;0.368978;43
2018-10-08 16:36:47,010;DOCKER-openmul;0.206552;43
2018-10-08 16:36:49,015;DOCKER-openmul;0.182852;43
2018-10-08 16:36:51,019;DOCKER-openmul;0.269510;43
2018-10-08 16:36:53,024;DOCKER-openmul;0.214344;43
2018-10-08 16:36:55,028;DOCKER-openmul;0.184618;43
2018-10-08 16:36:57,033;DOCKER-openmul;0.272743;43
2018-10-08 16:36:59,038;DOCKER-openmul;0.205935;43
2018-10-08 16:37:01,043;DOCKER-openmul;0.186984;43
2018-10-08 16:37:03,047;DOCKER-openmul;0.274480;43
2018-10-08 16:37:05,052;DOCKER-openmul;0.211973;43
2018-10-08 16:37:07,060;DOCKER-openmul;0.184362;43
2018-10-08 16:37:09,065;DOCKER-openmul;0.307833;43
2018-10-08 16:37:11,070;DOCKER-openmul;0.211426;43
2018-10-08 16:37:13,075;DOCKER-openmul;0.189208;43
2018-10-08 16:37:15,080;DOCKER-openmul;0.289196;43
2018-10-08 16:37:17,084;DOCKER-openmul;0.202765;43
2018-10-08 16:37:19,089;DOCKER-openmul;0.182945;43
2018-10-08 16:37:21,093;DOCKER-openmul;0.262748;43
2018-10-08 16:37:23,098;DOCKER-openmul;0.209101;43
2018-10-08 16:37:25,102;DOCKER-openmul;0.183368;43
2018-10-08 16:37:27,107;DOCKER-openmul;0.298452;43
2018-10-08 16:37:29,111;DOCKER-openmul;0.206641;43
2018-10-08 16:37:31,116;DOCKER-openmul;0.224038;43
2018-10-08 16:37:33,121;DOCKER-openmul;0.286758;43
2018-10-08 16:37:35,125;DOCKER-openmul;0.206466;43
2018-10-08 16:37:37,130;DOCKER-openmul;0.225048;43
2018-10-08 16:37:39,135;DOCKER-openmul;0.272452;43
2018-10-08 16:37:41,140;DOCKER-openmul;0.243936;43
2018-10-08 16:37:43,146;DOCKER-openmul;0.254384;43
2018-10-08 16:37:45,150;DOCKER-openmul;0.291578;43
2018-10-08 16:37:47,155;DOCKER-openmul;0.216582;43
2018-10-08 16:37:49,160;DOCKER-openmul;0.220616;43
2018-10-08 16:37:51,164;DOCKER-openmul;0.297174;43
2018-10-08 16:37:53,169;DOCKER-openmul;0.217573;43
2018-10-08 16:37:55,174;DOCKER-openmul;0.225103;43
2018-10-08 16:37:57,178;DOCKER-openmul;0.272819;43
2018-10-08 16:37:59,182;DOCKER-openmul;0.207061;43
2018-10-08 16:38:01,187;DOCKER-openmul;0.232266;43
2018-10-08 16:38:03,192;DOCKER-openmul;0.290305;43
2018-10-08 16:38:05,199;DOCKER-openmul;0.224565;43
2018-10-08 16:38:07,204;DOCKER-openmul;0.223752;43
2018-10-08 16:38:09,208;DOCKER-openmul;0.272136;43
2018-10-08 16:38:11,213;DOCKER-openmul;0.215054;43
2018-10-08 16:38:13,218;DOCKER-openmul;0.235295;43
2018-10-08 16:38:15,222;DOCKER-openmul;0.275720;43
2018-10-08 16:38:17,228;DOCKER-openmul;0.204609;43
2018-10-08 16:38:19,233;DOCKER-openmul;0.219805;43
2018-10-08 16:38:21,238;DOCKER-openmul;0.273724;43
2018-10-08 16:38:23,244;DOCKER-openmul;0.212269;43
2018-10-08 16:38:25,248;DOCKER-openmul;0.220071;43
2018-10-08 16:38:27,254;DOCKER-openmul;0.303773;43
2018-10-08 16:38:29,258;DOCKER-openmul;0.209043;43
2018-10-08 16:38:31,263;DOCKER-openmul;0.253389;43
2018-10-08 16:38:33,269;DOCKER-openmul;0.302669;43
2018-10-08 16:38:35,274;DOCKER-openmul;0.215930;43
2018-10-08 16:38:37,279;DOCKER-openmul;0.221617;43
2018-10-08 16:38:39,284;DOCKER-openmul;0.296552;43
2018-10-08 16:38:41,289;DOCKER-openmul;0.207071;43
2018-10-08 16:38:43,293;DOCKER-openmul;0.235193;43
2018-10-08 16:38:45,298;DOCKER-openmul;0.283220;43
2018-10-08 16:38:47,302;DOCKER-openmul;0.207971;43
2018-10-08 16:38:49,307;DOCKER-openmul;0.219661;43
2018-10-08 16:38:51,311;DOCKER-openmul;0.278782;43
2018-10-08 16:38:53,315;DOCKER-openmul;0.211763;43
2018-10-08 16:38:55,320;DOCKER-openmul;0.221738;43
2018-10-08 16:38:57,324;DOCKER-openmul;0.270383;43
2018-10-08 16:38:59,329;DOCKER-openmul;0.207032;43
2018-10-08 16:39:01,333;DOCKER-openmul;0.222112;43
2018-10-08 16:39:03,338;DOCKER-openmul;0.258745;43
2018-10-08 16:39:05,344;DOCKER-openmul;0.223999;43
2018-10-08 16:39:07,349;DOCKER-openmul;0.219828;43
2018-10-08 16:39:09,354;DOCKER-openmul;0.250143;43
2018-10-08 16:39:11,358;DOCKER-openmul;0.183096;43
2018-10-08 16:39:13,363;DOCKER-openmul;0.271525;43
2018-10-08 16:39:15,368;DOCKER-openmul;0.204545;43
2018-10-08 16:39:17,372;DOCKER-openmul;0.182395;43
2018-10-08 16:39:19,376;DOCKER-openmul;0.229470;43
2018-10-08 16:39:21,381;DOCKER-openmul;0.206340;43
2018-10-08 16:39:23,386;DOCKER-openmul;0.189785;43
2018-10-08 16:39:25,390;DOCKER-openmul;0.225064;43
2018-10-08 16:39:27,396;DOCKER-openmul;0.202357;43
2018-10-08 16:39:29,400;DOCKER-openmul;0.189935;43
2018-10-08 16:39:31,405;DOCKER-openmul;0.228876;43
2018-10-08 16:39:33,412;DOCKER-openmul;0.227469;43
2018-10-08 16:39:35,416;DOCKER-openmul;0.183445;43
2018-10-08 16:39:37,421;DOCKER-openmul;0.218368;43
2018-10-08 16:39:39,425;DOCKER-openmul;0.200847;43
2018-10-08 16:39:41,430;DOCKER-openmul;0.186160;43
2018-10-08 16:39:43,435;DOCKER-openmul;0.227777;43
2018-10-08 16:39:45,439;DOCKER-openmul;0.205917;43
2018-10-08 16:39:47,444;DOCKER-openmul;0.183906;43
2018-10-08 16:39:49,449;DOCKER-openmul;0.226859;43
2018-10-08 16:39:51,453;DOCKER-openmul;0.208544;43
2018-10-08 16:39:53,459;DOCKER-openmul;0.196906;43
2018-10-08 16:39:55,463;DOCKER-openmul;0.220360;43
2018-10-08 16:39:57,468;DOCKER-openmul;0.197399;43
2018-10-08 16:39:59,473;DOCKER-openmul;0.183088;43
2018-10-08 16:40:01,477;DOCKER-openmul;0.234995;43
2018-10-08 16:40:03,485;DOCKER-openmul;0.227333;43
2018-10-08 16:40:05,490;DOCKER-openmul;0.183023;43
2018-10-08 16:40:07,494;DOCKER-openmul;0.219362;43
2018-10-08 16:40:09,499;DOCKER-openmul;0.203307;43
2018-10-08 16:40:11,503;DOCKER-openmul;0.189542;43
2018-10-08 16:40:13,508;DOCKER-openmul;0.226553;43
2018-10-08 16:40:15,513;DOCKER-openmul;0.194747;43
2018-10-08 16:40:17,518;DOCKER-openmul;0.189247;43
2018-10-08 16:40:19,523;DOCKER-openmul;0.225156;43
2018-10-08 16:40:21,527;DOCKER-openmul;0.198664;43
2018-10-08 16:40:23,531;DOCKER-openmul;0.190950;43
2018-10-08 16:40:25,536;DOCKER-openmul;0.223567;43
2018-10-08 16:40:27,540;DOCKER-openmul;0.219906;43
2018-10-08 16:40:29,547;DOCKER-openmul;0.196905;43
2018-10-08 16:40:31,551;DOCKER-openmul;0.227124;43
2018-10-08 16:40:33,556;DOCKER-openmul;0.202733;43
2018-10-08 16:40:35,561;DOCKER-openmul;0.183753;43
2018-10-08 16:40:37,565;DOCKER-openmul;0.226131;43
2018-10-08 16:40:39,569;DOCKER-openmul;0.195100;43
2018-10-08 16:40:41,574;DOCKER-openmul;0.188345;43
2018-10-08 16:40:43,578;DOCKER-openmul;0.255307;43
2018-10-08 16:40:45,584;DOCKER-openmul;0.238731;43
2018-10-08 16:40:47,588;DOCKER-openmul;0.189231;43
2018-10-08 16:40:49,593;DOCKER-openmul;0.226152;43
2018-10-08 16:40:51,598;DOCKER-openmul;0.198571;43
2018-10-08 16:40:53,603;DOCKER-openmul;0.194317;43
2018-10-08 16:40:55,609;DOCKER-openmul;0.229252;43
2018-10-08 16:40:57,613;DOCKER-openmul;0.194809;43
2018-10-08 16:40:59,619;DOCKER-openmul;0.200344;43
2018-10-08 16:41:01,624;DOCKER-openmul;0.243868;43
2018-10-08 16:41:03,629;DOCKER-openmul;0.203588;43
2018-10-08 16:41:05,633;DOCKER-openmul;0.189689;43
2018-10-08 16:41:07,638;DOCKER-openmul;0.230283;43
2018-10-08 16:41:09,642;DOCKER-openmul;0.242158;43
2018-10-08 16:41:11,647;DOCKER-openmul;0.192939;43
2018-10-08 16:41:13,652;DOCKER-openmul;0.239564;43
2018-10-08 16:41:15,656;DOCKER-openmul;0.196383;43
2018-10-08 16:41:17,661;DOCKER-openmul;0.187468;43
2018-10-08 16:41:19,666;DOCKER-openmul;0.227934;43
2018-10-08 16:41:21,671;DOCKER-openmul;0.202383;43
2018-10-08 16:41:23,676;DOCKER-openmul;0.192823;43
2018-10-08 16:41:25,680;DOCKER-openmul;0.224059;43
2018-10-08 16:41:27,685;DOCKER-openmul;0.224894;43
2018-10-08 16:41:29,690;DOCKER-openmul;0.198130;43
2018-10-08 16:41:31,698;DOCKER-openmul;0.234136;43
2018-10-08 16:41:33,703;DOCKER-openmul;0.208213;43
2018-10-08 16:41:35,707;DOCKER-openmul;0.189029;43
2018-10-08 16:41:37,712;DOCKER-openmul;0.225982;43
2018-10-08 16:41:39,718;DOCKER-openmul;0.201001;43
2018-10-08 16:41:41,722;DOCKER-openmul;0.186053;43
2018-10-08 16:41:43,727;DOCKER-openmul;0.227326;43
2018-10-08 16:41:45,731;DOCKER-openmul;0.207889;43
2018-10-08 16:41:47,736;DOCKER-openmul;0.191407;43
2018-10-08 16:41:49,741;DOCKER-openmul;0.231362;43
2018-10-08 16:41:51,745;DOCKER-openmul;0.200632;43
